ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
40 1 26.9815 6.12084 2.09712 12.2743 -0.47057 1.37618 0.993347
7 1 26.9815 2.03522 0.095984 6.13495 1.40145 -1.27656 -0.761033
11 1 26.9815 1.93247 0.120489 10.37 -1.62761 -1.43195 -0.77423
12 1 26.9815 1.92209 1.84028 8.23712 1.361 2.28943 -1.01934
23 1 26.9815 2.05456 4.1764 10.3617 0.257439 -2.37475 0.335315
46 1 26.9815 4.02448 2.11912 10.3917 0.9633 -1.39588 1.39932
57 1 26.9815 4.03339 4.09424 8.37312 1.73461 1.08058 1.84346
24 1 26.9815 1.99524 6.13555 8.12634 -1.24104 0.0071254 -0.983021
48 1 26.9815 6.07277 2.16346 8.09859 -0.677557 -1.40736 -1.14031
59 1 26.9815 6.33248 4.14013 10.3289 -2.6024 -1.27184 -2.0535
18 1 26.9815 -0.028935 5.90933 5.89324 -1.12749 -0.577413 -1.01586
45 1 26.9815 4.06173 0.011359 8.10882 0.352923 2.28186 -0.969104
60 1 26.9815 6.13988 6.3487 8.24443 -0.985736 -2.34293 0.245521
22 1 26.9815 -0.00235113 6.26112 10.1879 1.51933 -1.6464 -0.976878
78 1 26.9815 8.006 1.9918 6.08875 0.849574 -1.17576 -1.04241
73 1 26.9815 8.17435 -0.0966524 12.2599 -1.09743 -1.33722 1.6316
21 1 26.9815 12.3301 4.11054 7.9978 1.44292 -1.56173 0.022534
91 1 26.9815 9.98218 4.10271 6.11436 0.552129 -0.283251 1.19378
85 1 26.9815 8.13286 4.1351 12.2435 1.01294 -0.250437 0.492747
10 1 26.9815 12.113 1.9431 10.2266 1.44282 -0.472214 0.579267
82 1 26.9815 8.10771 1.92811 10.2456 -0.560576 0.0840956 0.0576285
84 1 26.9815 10.0395 1.98434 7.86989 1.34816 0.0628108 1.3671
93 1 26.9815 8.08702 4.00463 8.1179 -1.07873 0.0479134 -1.14817
95 1 26.9815 10.3612 4.09125 10.1416 -0.316697 -1.76213 1.0961
83 1 26.9815 10.0474 0.0316356 10.1883 0.596732 -0.823455 0.449142
66 1 26.9815 4.00404 10.0813 6.12676 0.579453 2.31683 1.63648
31 1 26.9815 2.17971 8.09272 6.14856 0.88154 0.461312 -1.02592
67 1 26.9815 6.05297 8.06933 6.13919 1.25656 0.13804 -1.90961
47 1 26.9815 6.02811 12.3404 10.2885 -1.35272 1.90484 -1.7208
1 1 26.9815 -0.0572546 12.3113 12.2111 -0.234655 0.188184 -0.417536
43 1 26.9815 6.23056 12.1928 5.95597 -1.97453 -1.45693 1.43307
35 1 26.9815 2.16154 8.02638 10.1281 -2.67614 1.14864 -1.52628
36 1 26.9815 2.06789 10.407 8.30799 0.678137 0.747152 0.798936
58 1 26.9815 3.94569 6.16089 10.1998 -0.1756 0.437962 -1.93401
69 1 26.9815 4.07381 8.31123 8.12313 -2.04591 0.181784 1.41058
70 1 26.9815 4.06441 10.3551 10.1987 -0.187806 -0.409141 1.93572
71 1 26.9815 6.09603 8.30262 10.2343 0.650874 -1.50857 -1.99841
52 1 26.9815 6.19363 6.28448 12.071 -1.50002 1.5375 0.0681493
9 1 26.9815 -0.00737162 12.3109 8.03818 1.1112 -0.0194099 0.134433
33 1 26.9815 0.125705 8.11512 8.02515 1.32276 0.981487 -0.0841406
90 1 26.9815 8.03937 6.27185 6.11034 -1.19683 -0.680173 -0.277162
79 1 26.9815 10.2722 12.0824 5.90659 -0.117735 -1.28451 -0.199786
25 1 26.9815 12.2046 8.0881 12.3301 -0.422189 -0.543275 -0.739392
34 1 26.9815 12.2799 10.1134 10.1197 1.44681 0.99536 1.25186
72 1 26.9815 6.06041 10.2334 8.15024 1.29909 1.76703 1.92983
97 1 26.9815 8.39733 8.28897 12.2518 0.0540664 1.21301 0.635243
81 1 26.9815 8.05777 12.2104 8.07929 -0.0125551 -0.734701 1.48098
30 1 26.9815 12.2091 10.1232 5.97324 1.26146 0.206382 -1.40101
88 1 26.9815 10.2135 6.12331 12.2534 -1.36301 1.4755 -1.64179
94 1 26.9815 8.26597 6.05774 10.154 -1.54303 -1.28214 1.42449
96 1 26.9815 10.1529 6.11261 8.14141 -1.62821 -0.0363154 -1.64868
102 1 26.9815 8.18729 10.1744 6.05368 0.974885 -1.05401 -0.672605
105 1 26.9815 8.20888 8.24395 8.13144 1.39124 -0.0877072 1.72797
106 1 26.9815 8.12091 10.2342 10.0067 -0.137562 -1.4974 0.282491
107 1 26.9815 10.1478 8.14848 9.9723 -0.805624 0.317366 -0.24202
108 1 26.9815 10.27 10.2133 8.07897 -0.904706 -1.83679 -1.55617
ITEM: TIMESTEP
4000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
8 1 26.9815 2.21936 1.82193 3.94121 -1.18778 1.36868 -0.0240702
15 1 26.9815 2.08389 4.13023 2.15949 -0.325314 -1.50191 1.36142
38 1 26.9815 4.1103 2.01078 1.91094 1.72516 -1.94019 -1.62995
53 1 26.9815 4.07495 4.20989 4.07989 0.476838 -1.17026 1.59637
6 1 26.9815 -0.116701 1.88448 6.05187 -1.21488 1.14923 -0.187185
51 1 26.9815 5.87225 4.03652 2.06076 -0.650837 -0.0472752 0.870269
20 1 26.9815 2.03232 6.03632 3.87861 1.97965 -1.16843 0.949458
42 1 26.9815 3.93709 1.97078 6.20452 -0.808548 0.122545 -0.615867
54 1 26.9815 4.07487 5.93328 6.17134 -1.61399 -0.322982 1.55904
4 1 26.9815 2.06034 2.36807 -0.0486706 0.956054 -0.789851 -1.89578
44 1 26.9815 6.15769 1.85049 4.15825 -0.738784 0.989071 -1.51538
