ITEM: TIMESTEP
5000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-2.6771382146240086e-04 1.2221526466677993e+01
-2.6771382174839431e-04 1.2221526466677759e+01
-2.6771382175194702e-04 1.2221526466677766e+01
ITEM: ATOMS id type mass x y z vx vy vz
65 1 26.9815 4.19996 7.98767 4.11907 -1.70027 0.599058 -3.26008
66 1 26.9815 4.10022 10.0771 5.87284 -3.09774 4.58421 6.56473
68 1 26.9815 6.2792 10.3427 4.10894 -2.89347 -2.82193 4.36258
63 1 26.9815 6.07754 8.00211 2.06418 -2.83888 2.30981 0.0930555
26 1 26.9815 0.140188 10.1183 2.05215 -3.5346 -3.044 0.220941
25 1 26.9815 0.0256353 8.09856 -0.0877046 4.98679 5.92084 -0.671055
92 1 26.9815 10.2609 6.05522 4.07935 0.439511 4.24708 -4.8693
43 1 26.9815 6.0844 12.3663 6.1403 -5.36633 5.23905 -2.20175
29 1 26.9815 12.3157 8.25891 3.94149 -0.041642 -0.216163 6.0539
56 1 26.9815 6.14678 5.98305 4.05391 2.82383 0.571505 -6.27873
30 1 26.9815 12.1202 10.1911 6.29896 -1.80382 -2.48241 2.41106
98 1 26.9815 8.35869 10.3332 2.01439 2.70136 -0.940696 1.78645
99 1 26.9815 10.3687 8.16329 1.98946 -1.16363 1.65041 -0.584326
101 1 26.9815 8.1482 8.15107 4.17564 1.02361 0.535105 -2.18152
104 1 26.9815 10.2135 10.3061 3.87636 6.77635 2.50147 0.0921544
90 1 26.9815 7.85299 5.91187 6.09494 0.375724 -1.68571 -1.29784
73 1 26.9815 7.95431 12.3456 0.191952 -1.4747 -1.34672 -7.97568
100 1 26.9815 10.3564 10.2921 0.10468 3.07484 2.20111 0.585377
97 1 26.9815 8.10023 8.12059 0.205007 -4.4296 -3.50567 1.53934
102 1 26.9815 8.40087 10.1282 6.14808 2.22411 -3.20781 2.77579
19 1 26.9815 1.97439 4.4005 6.12311 1.54973 0.786907 2.42151
49 1 26.9815 4.04465 3.95683 12.0075 -2.15694 0.795912 2.96481
13 1 26.9815 0.10164 4.35987 12.4358 -0.708382 -1.05483 -0.447689
4 1 26.9815 2.03004 2.21696 12.1342 -1.41626 1.69552 2.51398
54 1 26.9815 4.09776 6.12566 6.27774 -1.54373 -4.85767 -4.87817
12 1 26.9815 1.95885 2.10998 7.99315 5.75433 -1.94781 -1.54647
23 1 26.9815 1.88163 4.08092 10.0302 -0.522899 3.27798 1.2695
46 1 26.9815 3.99851 1.80094 10.0099 -4.69531 3.06031 2.43864
57 1 26.9815 4.02702 4.08491 8.13036 -3.22844 0.275129 -3.72893
24 1 26.9815 2.07852 6.2983 8.1035 2.85134 -2.48665 1.17318
48 1 26.9815 6.01799 2.14112 8.21175 0.413099 2.51244 2.10657
58 1 26.9815 4.09478 6.24571 10.2218 3.08843 6.69498 1.46746
6 1 26.9815 -0.342242 2.15864 5.93219 -0.866379 2.22042 -2.93388
59 1 26.9815 6.23917 3.94609 10.1531 -0.615006 -5.25508 4.35066
76 1 26.9815 10.2666 1.69087 12.1159 4.14188 3.47693 0.55579
78 1 26.9815 7.93924 2.04568 6.14989 0.878468 0.22678 1.29211
21 1 26.9815 12.0159 4.34902 8.34155 4.3354 3.08196 -1.64351
10 1 26.9815 12.1609 1.78162 10.092 5.4915 -2.14386 -2.88661
91 1 26.9815 9.90266 4.09597 6.16912 0.783787 -2.19179 2.48431
82 1 26.9815 8.1114 2.10187 10.3507 -1.7767 2.63718 1.2272
84 1 26.9815 10.2816 2.03428 8.1845 -0.361812 -0.0714844 -6.10705
93 1 26.9815 8.27964 4.08221 8.43166 0.923187 3.48472 2.53736
95 1 26.9815 10.3154 3.81386 10.3145 -5.00846 -3.18692 -0.0221001
47 1 26.9815 6.03583 -0.0203069 10.2543 -1.04671 -3.92926 7.43151
83 1 26.9815 10.1615 -0.179128 10.2977 2.88549 1.5937 1.22737
94 1 26.9815 8.08791 6.14806 10.2571 2.32654 -0.244204 -3.76358
81 1 26.9815 8.24489 -0.0837055 7.88565 4.68639 -4.89676 1.03321
1 1 26.9815 0.193891 12.1966 12.3561 1.00201 2.6076 -2.13563
16 1 26.9815 1.90197 5.96148 12.1027 1.24654 1.83324 7.6211
61 1 26.9815 3.81678 8.11703 12.0924 2.37923 -3.73088 0.106936
31 1 26.9815 1.90262 8.13498 5.9954 -2.38905 -2.42126 -6.11448
37 1 26.9815 4.10656 12.2259 12.3161 0.28351 0.465408 -4.78043
22 1 26.9815 -0.167089 6.28941 10.1258 -4.51134 -3.54074 2.27909
9 1 26.9815 0.0696197 12.2781 8.18462 -4.43601 1.35643 4.69312
11 1 26.9815 2.19203 12.0907 10.3387 -0.654459 -1.58509 4.3733
45 1 26.9815 4.00296 12.3121 8.11268 -1.94944 0.334562 -4.92529
28 1 26.9815 2.22951 10.1645 12.209 -2.23605 -0.52634 -4.6487
35 1 26.9815 1.95129 8.03571 10.086 3.21085 0.20962 -3.23766
36 1 26.9815 2.06135 10.1756 8.21145 -2.41737 2.3908 -1.86233
69 1 26.9815 4.1604 8.23528 8.0917 -2.49435 -0.408995 -0.0971258
70 1 26.9815 4.13098 10.3265 10.0576 0.512286 -3.59868 0.618351
34 1 26.9815 0.251295 9.9682 10.1466 -8.56847 1.95786 -0.924643
72 1 26.9815 6.24628 10.236 8.05561 2.58218 3.92952 -1.01296
52 1 26.9815 6.09919 6.01076 12.033 -2.1714 0.0495331 -1.80654
60 1 26.9815 6.03225 6.12824 8.18364 4.69065 -0.207509 2.83867
79 1 26.9815 10.29 12.3148 6.05612 0.65123 -0.397556 -4.89895
96 1 26.9815 10.1321 6.16469 8.35716 -0.627747 -5.36171 0.595704
67 1 26.9815 6.23607 8.17602 6.07207 -0.928374 -0.544589 -1.68208
18 1 26.9815 12.2734 6.22267 6.14179 1.59222 1.39221 3.81381
71 1 26.9815 5.93811 8.14274 10.098 -0.945208 -1.44011 -7.04063
33 1 26.9815 12.0002 7.97874 7.99692 -2.45084 -2.93644 2.8966
64 1 26.9815 6.01921 10.0403 12.4221 -0.478433 2.02258 3.29934
103 1 26.9815 10.2191 8.30008 5.87111 1.04873 -3.44023 -1.98586
105 1 26.9815 8.21426 8.021 8.09209 -1.56866 -1.27698 -0.985744
106 1 26.9815 7.96476 10.3307 10.1996 0.0161593 -4.16777 -0.27147
107 1 26.9815 10.0616 8.30996 10.3277 -1.02289 2.40191 6.15458
108 1 26.9815 10.1976 10.1987 8.09139 -0.636485 1.52454 2.20075
