ITEM: TIMESTEP
30000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-2.5538866721023012e-02 1.2175538866721183e+01
-2.5538866718897602e-02 1.2175538865718995e+01
-2.5538866718897602e-02 1.2175538865718995e+01
ITEM: ATOMS id type mass x y z vx vy vz
69 1 26.9815 3.99494 8.16428 8.01933 0.131708 2.32201 -0.175222
70 1 26.9815 3.99439 10.0901 10.1134 0.0222561 3.70747 -0.7195
34 1 26.9815 0.0110823 10.0995 9.97352 0.732068 -0.948949 -5.39013
71 1 26.9815 6.00011 8.09248 10.1987 -2.38387 3.81414 1.68913
72 1 26.9815 5.97549 10.1014 8.13066 -0.734033 -0.311439 -4.37743
52 1 26.9815 6.21412 6.10679 12.1528 -0.598337 2.14523 -0.160345
97 1 26.9815 8.21676 8.25673 12.1143 2.9749 0.117321 -2.10897
103 1 26.9815 10.1265 8.20341 6.13535 5.43883 1.58534 2.22112
9 1 26.9815 12.0616 12.0778 8.09735 -4.51171 -0.769403 -1.85002
81 1 26.9815 8.02288 12.0525 8.07353 4.83671 2.13905 1.79362
30 1 26.9815 12.1614 10.0631 6.20199 -1.13753 -1.42314 -1.73952
33 1 26.9815 12.0998 8.18343 8.15207 -1.78897 -3.63724 2.31782
88 1 26.9815 10.109 6.1247 12.1171 2.28743 0.0488026 -2.37477
83 1 26.9815 10.2036 12.1008 10.2279 -4.11564 -2.58025 -4.85759
94 1 26.9815 7.9661 6.16064 10.1132 3.34983 -3.64363 -3.60503
96 1 26.9815 10.0762 6.12199 8.19082 4.73652 -1.06092 -3.00514
102 1 26.9815 7.92938 10.2562 6.13804 0.645913 -5.71751 2.72723
105 1 26.9815 8.14002 8.26147 8.14333 -3.13522 -1.03498 0.608603
106 1 26.9815 7.99507 10.2676 10.0569 3.37923 -2.69447 -3.93295
107 1 26.9815 10.212 8.22045 10.0705 2.45466 2.46834 0.894877
108 1 26.9815 10.1472 10.1503 8.05057 -1.47857 0.885897 2.81324
