ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
44 1 26.9815 6.19537 2.0835 4.08441 -1.65028 -0.409023 0.167073
2 1 26.9815 0.0223652 1.90432 2.08589 -1.40762 0.0945314 -1.01209
17 1 26.9815 -0.0611358 3.98216 4.02353 -0.624434 -1.12036 1.69091
41 1 26.9815 4.05849 0.088458 4.14801 -0.121613 -1.92516 -0.385704
56 1 26.9815 6.07864 6.01674 4.15166 1.85327 2.62957 0.868771
16 1 26.9815 1.9034 6.14725 0.0561384 -0.0972042 -1.19409 0.232781
49 1 26.9815 3.99507 4.06717 0.0349906 -1.00505 -1.8937 1.34205
3 1 26.9815 2.09797 -0.0363468 2.13117 -2.00348 -0.686626 0.401877
6 1 26.9815 -0.0641881 2.05307 5.94068 0.0725743 1.41024 -0.0146143
42 1 26.9815 4.10271 2.13431 6.26339 -1.05253 -2.14494 -0.82024
55 1 26.9815 6.17726 4.05551 6.19481 0.852524 0.54405 -0.0437143
19 1 26.9815 2.13385 3.99441 6.18907 0.0282784 0.348566 2.30461
52 1 26.9815 6.1973 6.07665 -0.015656 1.4942 -0.674284 -1.03542
13 1 26.9815 12.3176 4.0699 -0.0176182 1.4808 0.0489456 -0.0797568
74 1 26.9815 8.22241 1.82103 1.98831 -1.14828 2.31236 -0.874402
80 1 26.9815 10.1311 1.95591 4.01208 1.51505 0.142015 -1.83846
87 1 26.9815 10.2883 3.99759 1.90584 -0.0334334 1.50634 0.0895145
89 1 26.9815 8.18431 4.19898 4.1627 0.494624 -1.18002 -1.95876
92 1 26.9815 10.1482 6.25395 4.23363 -0.768579 -2.12751 1.04977
75 1 26.9815 10.4151 -0.154525 2.0803 -1.21806 0.90978 -1.49487
76 1 26.9815 10.1902 1.9144 0.0162955 1.89383 -0.0814896 0.789468
73 1 26.9815 8.05624 0.0332287 -0.112219 2.13075 -0.141582 1.46223
79 1 26.9815 10.082 -0.0445406 6.20213 -1.25438 -0.588028 -2.68112
77 1 26.9815 8.0284 -0.0889519 4.10182 0.955395 1.25591 -2.05005
40 1 26.9815 6.29988 2.01042 0.0814567 -0.0327253 0.102378 -1.02144
