ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
9 1 26.9815 0.164759 0.00166991 8.12809 -0.598079 0.755977 -2.06761
1 1 26.9815 11.8753 0.0288528 11.9361 -1.23721 -1.15424 1.00668
85 1 26.9815 8.04763 4.06051 12.4115 -1.80001 0.695955 -0.736109
52 1 26.9815 6.0318 5.98977 12.3631 2.18813 0.850723 -0.0392655
88 1 26.9815 9.97186 6.19959 12.5081 1.11969 -1.64051 -2.67351
21 1 26.9815 12.1783 4.2703 7.93148 0.525354 0.165022 1.41092
40 1 26.9815 6.21748 1.903 12.2205 0.637283 -0.623203 -0.433959
6 1 26.9815 12.1402 2.13721 6.06589 0.908072 -1.02529 1.22802
59 1 26.9815 5.98649 4.01716 10.261 -1.18695 -1.34215 -2.22933
78 1 26.9815 8.26838 2.19063 6.26216 0.0736415 -1.8358 -1.41407
82 1 26.9815 8.04269 2.24571 10.2424 2.30779 -0.605631 -0.442439
84 1 26.9815 10.1479 2.0953 8.17857 -0.239187 -0.970026 0.789173
93 1 26.9815 8.20114 4.14886 8.25963 -0.608891 -1.30138 1.66922
95 1 26.9815 10.3724 4.16457 9.99447 2.06441 -1.42114 -1.28744
94 1 26.9815 8.30722 5.95239 9.96906 -1.92506 0.882728 -0.586799
83 1 26.9815 10.048 -0.120615 10.2948 -0.676339 -1.33616 0.40295
66 1 26.9815 3.9002 10.1174 6.06037 -1.73409 -2.03924 1.82789
24 1 26.9815 2.20814 6.18489 8.2142 -0.684515 -0.00322322 -0.276767
11 1 26.9815 2.00085 12.2943 10.3843 0.600444 2.01091 0.556419
60 1 26.9815 6.20342 5.96777 8.01271 0.614856 -0.236528 0.55081
47 1 26.9815 6.10453 11.9325 10.2032 1.38166 2.06248 1.02919
37 1 26.9815 4.30556 11.9728 12.0056 -0.621519 0.949535 -1.23789
18 1 26.9815 -0.178662 5.98317 6.16175 0.00454452 0.6383 1.53747
28 1 26.9815 2.09858 10.0283 12.1231 -1.4378 0.271494 0.975693
35 1 26.9815 1.94244 8.06161 10.3277 -0.4405 0.115735 -0.460962
36 1 26.9815 2.10344 10.3734 8.0963 -0.659901 -0.471052 1.3799
69 1 26.9815 4.01952 7.80802 8.10051 0.890032 -0.470926 1.48347
70 1 26.9815 4.20942 10.0159 10.2961 -2.029 0.713552 0.622518
34 1 26.9815 0.369282 10.2461 10.1351 0.731538 1.38203 1.12778
72 1 26.9815 6.01678 10.1106 8.21145 -0.266582 -1.85602 0.0243389
33 1 26.9815 0.0940556 7.9719 8.03651 -1.60998 -1.20964 -1.72749
79 1 26.9815 10.2043 12.0147 6.08833 1.66597 0.657684 0.685612
22 1 26.9815 12.1264 6.29055 10.174 1.42736 1.06167 -1.89604
96 1 26.9815 10.0283 6.21068 8.32486 0.940945 2.03521 -1.57472
81 1 26.9815 8.05794 12.2836 8.0167 2.04421 -0.554322 -0.876359
71 1 26.9815 6.23083 8.0255 10.2196 1.43041 0.925798 1.35885
100 1 26.9815 10.4164 10.1332 12.1117 -0.477725 1.86106 -0.489074
102 1 26.9815 8.04182 10.4491 5.97792 2.15207 -1.50857 -1.14209
97 1 26.9815 8.25181 7.99342 11.9927 0.760812 -0.709271 -0.111473
105 1 26.9815 8.35042 8.19688 8.20934 1.57322 0.31207 0.707457
106 1 26.9815 7.78706 10.0744 10.1053 -1.58713 -1.36296 -1.80952
107 1 26.9815 10.4614 8.18701 10.2051 1.646 1.55709 1.53543
108 1 26.9815 10.3087 10.2065 8.16403 0.886427 -1.34957 1.98363
ITEM: TIMESTEP
9000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
