ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
18 1 26.9815 11.9903 6.10375 6.23043 0.935789 1.92383 -1.25609
94 1 26.9815 8.37981 6.10782 9.96578 1.62725 0.971229 -1.07007
88 1 26.9815 10.0742 6.13485 12.238 -1.90599 -1.87048 -0.0522399
72 1 26.9815 6.07146 10.1332 8.11466 -1.99823 -1.24938 0.615893
25 1 26.9815 12.4719 8.17752 12.1131 -0.368137 1.21715 -1.60027
103 1 26.9815 10.0953 8.40957 5.9546 -2.31514 0.814198 -0.42931
81 1 26.9815 8.11384 12.2313 8.28116 -2.22241 1.14003 -1.3613
83 1 26.9815 10.1761 11.9926 10.3085 -0.581911 0.904506 1.34313
97 1 26.9815 8.19005 7.8191 12.094 1.90708 -1.15985 0.907325
71 1 26.9815 5.94179 8.05705 10.1533 -1.49129 1.00425 -0.181683
105 1 26.9815 8.25442 8.2236 8.17918 1.55035 -1.03836 1.46417
106 1 26.9815 7.78863 10.0943 9.97664 0.0396354 1.5687 -0.52098
107 1 26.9815 10.4492 8.06547 9.99219 0.976057 -1.61613 1.86585
108 1 26.9815 10.2308 10.0571 8.03321 -1.45591 1.03818 1.61637
